,name,label,result
12775,Terry Smiley------------,1,"tensor([[-1.9834,  2.2451]])"
12776,Gary Lewis--------------,1,"tensor([[-1.9539,  2.2192]])"
12778,Christopher Norman------,1,"tensor([[-1.8013,  2.0097]])"
12780,Pernell Johnson---------,1,"tensor([[-1.8967,  2.1479]])"
12781,Linda Brown-------------,1,"tensor([[-1.5605,  1.8332]])"
12783,Candy Latiolais---------,1,"tensor([[-1.9637,  2.2165]])"
12784,Ashton Foster-----------,1,"tensor([[-1.6734,  1.9372]])"
12786,Bill Ashford------------,1,"tensor([[-1.9926,  2.2396]])"
12790,Will Willis-------------,1,"tensor([[-1.9981,  2.2610]])"
12791,Corley Dedric-----------,1,"tensor([[-1.9383,  2.1998]])"
12794,Karl Richardson---------,1,"tensor([[-1.9123,  2.1563]])"
12795,Jones Yorkies-----------,1,"tensor([[-1.9300,  2.1905]])"
12796,Dew Liz-----------------,1,"tensor([[-2.0073,  2.2686]])"
12797,Danny Castaneda---------,1,"tensor([[-1.8307,  2.0719]])"
12802,Ann Daye----------------,1,"tensor([[-2.0241,  2.2646]])"
12803,Russell Jeavons---------,1,"tensor([[-1.8722,  2.1243]])"
12805,Cora Williams-----------,1,"tensor([[-1.9493,  2.2007]])"
12806,Jay Winter--------------,1,"tensor([[-2.0118,  2.2559]])"
12810,Phyllis Ferguson--------,1,"tensor([[-1.7823,  2.0218]])"
12811,Nancy Perry-Scott-------,1,"tensor([[-1.8150,  2.0823]])"
12815,Brandon Anglin----------,1,"tensor([[-1.9234,  2.1761]])"
12817,Florine Johns-----------,1,"tensor([[-1.6089,  1.8776]])"
12819,Joe Schmoo--------------,1,"tensor([[-1.9897,  2.2617]])"
12820,Carl Williams-----------,1,"tensor([[-1.9984,  2.2456]])"
12825,Mady Thomas-------------,1,"tensor([[-2.0174,  2.2671]])"
12826,Billy Dale--------------,1,"tensor([[-2.0155,  2.2640]])"
12827,John Schneider----------,1,"tensor([[-1.8477,  2.1003]])"
12829,Dyamon Thomas-----------,1,"tensor([[-1.9607,  2.2179]])"
12831,Donnel Matthews---------,1,"tensor([[-1.7185,  1.9981]])"
12832,Connie Jacobs-----------,1,"tensor([[-1.9473,  2.2003]])"
12835,Alford Dunn-------------,1,"tensor([[-1.9395,  2.1995]])"
12837,Melissa Smith-----------,1,"tensor([[-1.9592,  2.2387]])"
12842,Evelyn Mayeux-----------,1,"tensor([[-1.9755,  2.2351]])"
12848,Jared Swetnam-----------,1,"tensor([[-1.9782,  2.2422]])"
12850,Thiry Cage--------------,1,"tensor([[-2.0030,  2.2595]])"
12851,Matthew Morales---------,1,"tensor([[-1.9512,  2.1929]])"
12854,Max Woodward------------,1,"tensor([[-1.9976,  2.2384]])"
12855,Gary Hendricks----------,1,"tensor([[-1.8856,  2.1357]])"
12858,John Ashford------------,1,"tensor([[-2.0011,  2.2469]])"
12864,Todd Shupe--------------,1,"tensor([[-1.9735,  2.2457]])"
12868,Emily Cheatwood---------,1,"tensor([[-1.8672,  2.1260]])"
12872,Destiny Riley-----------,1,"tensor([[-1.9626,  2.2223]])"
12881,Jon Smith---------------,1,"tensor([[-1.9978,  2.2723]])"
12883,Tim White---------------,1,"tensor([[-1.9972,  2.2559]])"
12887,Shawn Dunbar------------,1,"tensor([[-2.0207,  2.2666]])"
12888,Justin Brown------------,1,"tensor([[-1.9641,  2.2170]])"
12894,Jody Smiley-------------,1,"tensor([[-2.0013,  2.2589]])"
12895,Brady Smiley------------,1,"tensor([[-1.9892,  2.2485]])"
12901,Brandy Moss-------------,1,"tensor([[-1.9964,  2.2538]])"
12902,Kip Jones---------------,1,"tensor([[-1.7193,  1.9867]])"
12905,Marcus Williams---------,1,"tensor([[-1.8637,  2.1112]])"
12906,Ashley Rogers-----------,1,"tensor([[-1.9496,  2.1989]])"
12907,Burton Evans------------,1,"tensor([[-1.8493,  2.1074]])"
12909,Mary Mcdaniel-----------,1,"tensor([[-1.9973,  2.2454]])"
12910,Bill Mcdaniel-----------,1,"tensor([[-1.9806,  2.2333]])"
12911,Kyle Jenkins------------,1,"tensor([[-1.9659,  2.2314]])"
12918,Burk Troxclair----------,1,"tensor([[-1.9830,  2.2276]])"
12920,John Albano-------------,1,"tensor([[-1.9983,  2.2661]])"
12925,Roger Husser------------,1,"tensor([[-1.9325,  2.1909]])"
12927,John Wallace------------,1,"tensor([[-2.0114,  2.2649]])"
12929,David Horaist-----------,1,"tensor([[-1.9584,  2.2336]])"
12930,Keywond Sheppard--------,1,"tensor([[-1.8227,  2.0495]])"
12933,Keith Smith-------------,1,"tensor([[-1.9812,  2.2618]])"
12936,Cody Nevels-------------,1,"tensor([[-1.9778,  2.2369]])"
12939,Bryan Rios--------------,1,"tensor([[-1.9929,  2.2633]])"
12943,Jeromy Blakely----------,1,"tensor([[-1.8363,  2.0945]])"
12949,John Ortis--------------,1,"tensor([[-2.0005,  2.2623]])"
12953,Dylan Wells-------------,1,"tensor([[-2.0105,  2.2607]])"
12957,Jonathan Ehrlicher------,1,"tensor([[-1.9358,  2.1499]])"
12959,Milton J Lewis----------,1,"tensor([[-1.9587,  2.2141]])"
12960,Larry Daniels-----------,1,"tensor([[-1.9605,  2.2202]])"
12961,Nathan Day--------------,1,"tensor([[-2.0154,  2.2618]])"
12962,Elizabeth Nicole--------,1,"tensor([[-1.7003,  1.9372]])"
12966,Cory Labat--------------,1,"tensor([[-1.9957,  2.2674]])"
12979,Donna Woolsey-----------,1,"tensor([[-1.8785,  2.1380]])"
12980,Kevin Woolsey-----------,1,"tensor([[-1.9083,  2.1668]])"
12985,Andrew Dunbar-----------,1,"tensor([[-1.9288,  2.1806]])"
12988,Hunter Henry------------,1,"tensor([[-1.9782,  2.2349]])"
12990,Holly Parker------------,1,"tensor([[-2.0215,  2.2501]])"
12994,Gerald Perkins----------,1,"tensor([[-1.7768,  2.0286]])"
12997,Gary Winthorpe----------,1,"tensor([[-1.9249,  2.1793]])"
13002,Christian Washington----,1,"tensor([[-1.6472,  1.8751]])"
13004,Heather Young-----------,1,"tensor([[-1.6157,  1.8878]])"
13011,Cheryl Cashio-----------,1,"tensor([[-1.9910,  2.2612]])"
13025,Matthew Dauzart---------,1,"tensor([[-1.9961,  2.2589]])"
13027,Melvin Andrews----------,1,"tensor([[-1.6486,  1.9228]])"
13029,Lanell Stewart----------,1,"tensor([[-1.9603,  2.2260]])"
13034,Holley Dixon------------,1,"tensor([[-1.9912,  2.2536]])"
13035,Dazion Dipshit----------,1,"tensor([[-1.9802,  2.2466]])"
13037,Michael Rosenthal-------,1,"tensor([[-1.7579,  1.9906]])"
13040,Todd Franklin-----------,1,"tensor([[-1.9806,  2.2347]])"
13044,Diamond Davis-----------,1,"tensor([[-1.9820,  2.2315]])"
13048,Ruby Mcallister---------,1,"tensor([[-1.9505,  2.1907]])"
13049,Shelley Townsend--------,1,"tensor([[-1.8197,  2.0570]])"
13052,Gwen Blair--------------,1,"tensor([[-2.0047,  2.2566]])"
13053,Joey Holden-------------,1,"tensor([[-1.9856,  2.2348]])"
13055,Thomas Matthews---------,1,"tensor([[-1.8707,  2.1345]])"
13058,Colley Johnson----------,1,"tensor([[-1.9500,  2.2049]])"
13060,Derek Musso-------------,1,"tensor([[-1.9568,  2.2245]])"
13062,Korey Landry------------,1,"tensor([[-1.9097,  2.1624]])"
13063,Christiana Williams-----,1,"tensor([[-1.7699,  2.0274]])"
13069,Colleen Johnson---------,1,"tensor([[-1.8947,  2.1464]])"
13073,Scott Howell------------,1,"tensor([[-1.9967,  2.2471]])"
13074,Rl Johnson Iii----------,1,"tensor([[-1.9490,  2.2165]])"
13078,Dyllann Williams--------,1,"tensor([[-1.9568,  2.2075]])"
13082,Kenny Hogan-------------,1,"tensor([[-2.0049,  2.2583]])"
13083,Randy York--------------,1,"tensor([[-2.0018,  2.2531]])"
13086,Alston Rivera-----------,1,"tensor([[-1.8794,  2.1385]])"
13089,Brandon Brown-----------,1,"tensor([[-1.8175,  2.0773]])"
13090,Brittiny Meliet---------,1,"tensor([[-1.9258,  2.1895]])"
13093,Madalyn Cooper----------,1,"tensor([[-1.9275,  2.1766]])"
13094,Thomas Johnson----------,1,"tensor([[-1.9605,  2.2153]])"
13096,Brandi Johnson----------,1,"tensor([[-1.8619,  2.1142]])"
13098,Randy Ostrom------------,1,"tensor([[-2.0072,  2.2551]])"
13099,Angel Hawkins-----------,1,"tensor([[-1.9737,  2.2319]])"
13101,Ann Ostrom--------------,1,"tensor([[-2.0096,  2.2611]])"
13102,Richard Ehrlicher-------,1,"tensor([[-1.9543,  2.1764]])"
13104,Justin Hodges-----------,1,"tensor([[-1.9071,  2.1605]])"
13106,Michael Ruffin----------,1,"tensor([[-1.8859,  2.1403]])"
13111,Byron Pitcher-----------,1,"tensor([[-1.9619,  2.2135]])"
13112,Brandon Wilson----------,1,"tensor([[-1.9415,  2.1909]])"
13113,William Dodson----------,1,"tensor([[-1.9829,  2.2296]])"
13121,John Bullet-------------,1,"tensor([[-1.9614,  2.2312]])"
13122,Ashton Martin-----------,1,"tensor([[-1.9544,  2.2057]])"
13123,John Burks--------------,1,"tensor([[-1.9999,  2.2546]])"
13125,Raymion Morgan----------,1,"tensor([[-1.6303,  1.8782]])"
13127,Tommy Mills-------------,1,"tensor([[-1.9991,  2.2567]])"
13128,Justin Ashley-----------,1,"tensor([[-1.9593,  2.2191]])"
13133,Shelia Johnson----------,1,"tensor([[-1.5445,  1.8059]])"
13136,John Burks--------------,1,"tensor([[-1.9999,  2.2546]])"
13140,Milissa Stockwell-------,1,"tensor([[-1.8635,  2.1133]])"
13145,Marilyn Hebert----------,1,"tensor([[-1.9805,  2.2467]])"
13146,Haley Johnson-----------,1,"tensor([[-1.9813,  2.2360]])"
13147,Mike Mccarty------------,1,"tensor([[-1.9780,  2.2414]])"
13152,Chris Wascom------------,1,"tensor([[-1.9989,  2.2576]])"
13153,Dalton Carter-----------,1,"tensor([[-1.9271,  2.1767]])"
13156,Jonathan Scott----------,1,"tensor([[-1.9813,  2.2651]])"
13158,Kelly Tharp-------------,1,"tensor([[-2.0083,  2.2562]])"
13163,Cheryl Faithful---------,1,"tensor([[-1.9706,  2.2445]])"
13165,Mary Wilkins------------,1,"tensor([[-1.9963,  2.2542]])"
13169,Arion Woods-------------,1,"tensor([[-1.7466,  2.0149]])"
13176,Jon Beard---------------,1,"tensor([[-1.8740,  2.1346]])"
13180,Tony Anderson-----------,1,"tensor([[-1.9103,  2.1637]])"
13182,Damon Nickens-----------,1,"tensor([[-1.8876,  2.1431]])"
13186,Steven Fetters----------,1,"tensor([[-1.7443,  2.0072]])"
13187,Judy Judy Stewart-------,1,"tensor([[-1.9697,  2.2099]])"
13188,Earl Johnson------------,1,"tensor([[-1.9791,  2.2366]])"
13192,Ryan Williams-----------,1,"tensor([[-2.0011,  2.2476]])"
13195,Chad Erwin--------------,1,"tensor([[-1.9812,  2.2488]])"
13196,Shelby Druktenis--------,1,"tensor([[-1.8815,  2.1220]])"
13208,Michael Smith-----------,1,"tensor([[-1.9877,  2.2709]])"
13215,Daniel Howell-----------,1,"tensor([[-1.9683,  2.2178]])"
13216,Ryan Empson-------------,1,"tensor([[-2.0017,  2.2575]])"
13217,Lashawn Junius----------,1,"tensor([[-1.9412,  2.2076]])"
13218,Tiffany Wilcombe--------,1,"tensor([[-1.9541,  2.1851]])"
13224,Timothy Mcdonald--------,1,"tensor([[-1.8341,  2.0700]])"
13226,Trey Ross---------------,1,"tensor([[-1.9989,  2.2602]])"
13228,Margie Williams---------,1,"tensor([[-1.8546,  2.1036]])"
13230,Kasey Kahrs-------------,1,"tensor([[-2.0130,  2.2548]])"
13233,Kirk Guidry-------------,1,"tensor([[-1.9425,  2.1955]])"
13234,Merwan Mowad------------,1,"tensor([[-2.0112,  2.2610]])"
13235,Carolyn Guidry----------,1,"tensor([[-1.8825,  2.1382]])"
13236,Harold Williams---------,1,"tensor([[-1.9672,  2.2122]])"
13243,Criss Retro-------------,1,"tensor([[-1.9259,  2.1964]])"
13244,Scott Daniels-----------,1,"tensor([[-1.9509,  2.2089]])"
13252,Ray Mcmanus-------------,1,"tensor([[-1.6570,  1.9174]])"
13254,Cindy Ballard-----------,1,"tensor([[-1.9851,  2.2227]])"
13262,Jacob Jones-------------,1,"tensor([[-1.9625,  2.2212]])"
13268,Rachel Hawkins----------,1,"tensor([[-1.9669,  2.2204]])"
13271,David Mccants-----------,1,"tensor([[-1.9823,  2.2497]])"
13274,Stephanie Smith---------,1,"tensor([[-1.9293,  2.2101]])"
13275,Mike Winley-------------,1,"tensor([[-1.8343,  2.0958]])"
13279,Thomas Chandler---------,1,"tensor([[-1.8681,  2.1001]])"
13280,Lauren Collins----------,1,"tensor([[-1.7725,  2.0218]])"
13281,Steven Collins----------,1,"tensor([[-1.9263,  2.1786]])"
13282,Tapestry Smith----------,1,"tensor([[-1.9561,  2.2342]])"
13283,Kelli Knight------------,1,"tensor([[-1.8539,  2.1207]])"
13285,Clayton Hartline--------,1,"tensor([[-1.8282,  2.0583]])"
13286,Jsunss Susjsu-----------,1,"tensor([[-1.9831,  2.2584]])"
13289,Michael Mcnulty---------,1,"tensor([[-1.9474,  2.2222]])"
13291,Tyler Stevens-----------,1,"tensor([[-1.9443,  2.2089]])"
13300,Ricky Konsavage---------,1,"tensor([[-1.9370,  2.1864]])"
13306,Jasmine Winter----------,1,"tensor([[-1.8499,  2.1039]])"
13307,Jdfjcjd Hrhcusje--------,1,"tensor([[-1.9263,  2.1659]])"
13309,Joseph Walriven---------,1,"tensor([[-1.7598,  2.0018]])"
13310,Thomas Willis-----------,1,"tensor([[-1.9824,  2.2436]])"
13315,Angela Hurst------------,1,"tensor([[-1.8558,  2.1147]])"
13316,William Glasper---------,1,"tensor([[-1.9376,  2.1667]])"
13318,Jeremy Theis------------,1,"tensor([[-1.9488,  2.2172]])"
13320,Jordy Byrd--------------,1,"tensor([[-2.0106,  2.2590]])"
13321,Danyal Brown------------,1,"tensor([[-2.0131,  2.2485]])"
13322,Jennifer Welsh----------,1,"tensor([[-1.9584,  2.2181]])"
13325,Eric Washington---------,1,"tensor([[-1.7921,  2.0442]])"
13328,Raymond Nash------------,1,"tensor([[-1.9984,  2.2543]])"
13331,Kim Imhoff--------------,1,"tensor([[-1.9951,  2.2613]])"
13335,John Moore--------------,1,"tensor([[-1.9963,  2.2534]])"
13337,Johnathan Andrews-------,1,"tensor([[-1.7081,  1.9846]])"
13339,Usman Jafri-------------,1,"tensor([[-2.0060,  2.2778]])"
13342,Stacy Lamb--------------,1,"tensor([[-2.0289,  2.2707]])"
13346,Alicia Perkins----------,1,"tensor([[-1.6380,  1.8913]])"
13347,Brittany Lewis----------,1,"tensor([[-1.9596,  2.2128]])"
13351,Kylon Hollins-----------,1,"tensor([[-1.9910,  2.2463]])"
13353,Michael Bowen-----------,1,"tensor([[-1.9349,  2.1858]])"
13358,Jackie Jones------------,1,"tensor([[-1.8706,  2.1286]])"
13364,Sherbaston Wilson-------,1,"tensor([[-1.8574,  2.0989]])"
13375,Cynthia Bland-----------,1,"tensor([[-1.9746,  2.2229]])"
13377,Randy Allen-------------,1,"tensor([[-2.0115,  2.2567]])"
13380,Nell Bonner-------------,1,"tensor([[-1.9140,  2.1691]])"
13382,Chris Melton------------,1,"tensor([[-1.7072,  1.9705]])"
13387,Kathryn Doucet----------,1,"tensor([[-1.9772,  2.2479]])"
13391,Corey Brownfield--------,1,"tensor([[-1.7656,  1.9956]])"
13392,Kimberly Bell-----------,1,"tensor([[-1.9511,  2.2022]])"
13394,Drelyn Guillory---------,1,"tensor([[-1.9211,  2.1763]])"
13395,Ruth Newkirk------------,1,"tensor([[-1.9487,  2.2056]])"
13399,Debby Price-------------,1,"tensor([[-1.9631,  2.2378]])"
13401,Ashley Diane------------,1,"tensor([[-1.9623,  2.2315]])"
13403,Tammy Marie-------------,1,"tensor([[-1.9883,  2.2631]])"
13409,Jen Tyson---------------,1,"tensor([[-2.0043,  2.2613]])"
13413,Stacy Bonnecaze---------,1,"tensor([[-1.9428,  2.1910]])"
13416,Ricciah Bates-----------,1,"tensor([[-1.7298,  1.9964]])"
13417,Jeanohn Reno------------,1,"tensor([[-1.8932,  2.1596]])"
13418,Beth Andrews------------,1,"tensor([[-1.8583,  2.1190]])"
13421,Jessica Gonzalez--------,1,"tensor([[-1.6771,  1.9180]])"
13422,Glen Wills--------------,1,"tensor([[-2.0068,  2.2588]])"
13425,Sylvia Theriot----------,1,"tensor([[-1.9572,  2.2359]])"
13426,Chris Craft-------------,1,"tensor([[-1.9869,  2.2599]])"
13429,James Brown-------------,1,"tensor([[-1.9479,  2.2052]])"
13435,Jimmy Cash--------------,1,"tensor([[-2.0093,  2.2682]])"
13444,Billy Hayward-----------,1,"tensor([[-2.0040,  2.2411]])"
13447,James Johnson-----------,1,"tensor([[-1.9695,  2.2260]])"
13458,Jacob Cunningham--------,1,"tensor([[-1.8567,  2.1061]])"
13460,Brandon Myers-----------,1,"tensor([[-1.8958,  2.1474]])"
13461,Marie Williams----------,1,"tensor([[-1.8913,  2.1420]])"
13463,Jeffrey Morin-----------,1,"tensor([[-1.9545,  2.2122]])"
13466,Zachary Hanks-----------,1,"tensor([[-1.9290,  2.1824]])"
13467,Allie Wilson------------,1,"tensor([[-1.7673,  2.0272]])"
13468,Ronnie Hawkins----------,1,"tensor([[-1.9511,  2.2030]])"
13471,Charmel Brown-----------,1,"tensor([[-1.7571,  2.0196]])"
13474,Michael Dailey----------,1,"tensor([[-1.9431,  2.1997]])"
13475,Tim Monson--------------,1,"tensor([[-1.7972,  2.0602]])"
13479,Ross Stephens-----------,1,"tensor([[-1.9547,  2.2110]])"
13483,Collin Franta-----------,1,"tensor([[-1.9691,  2.2370]])"
13486,Kendall Mclean----------,1,"tensor([[-1.9296,  2.1769]])"
13488,Jimmy Lalonde-----------,1,"tensor([[-1.7679,  2.0201]])"
13490,Shelby Denman-----------,1,"tensor([[-1.9926,  2.2446]])"
13492,Mark Hammond------------,1,"tensor([[-1.9929,  2.2563]])"
13494,William Randall---------,1,"tensor([[-1.9606,  2.1990]])"
13497,Ken Cox-----------------,1,"tensor([[-2.0034,  2.2651]])"
13499,Charles Johnson---------,1,"tensor([[-1.9173,  2.1690]])"
13500,Clay Smith--------------,1,"tensor([[-2.0002,  2.2726]])"
13503,Kyle Simpson------------,1,"tensor([[-1.9803,  2.2411]])"
13504,Shawn Jennings----------,1,"tensor([[-1.9606,  2.2243]])"
13505,Benny Glaz--------------,1,"tensor([[-2.0104,  2.2648]])"
13506,Kenneth Heckard---------,1,"tensor([[-1.7353,  1.9726]])"
13507,James Mcmorris----------,1,"tensor([[-1.9541,  2.2046]])"
13508,Janice Gwn--------------,1,"tensor([[-1.9672,  2.2282]])"
13509,Jeff Michelli-----------,1,"tensor([[-1.9361,  2.1954]])"
13510,Doris Dixon-------------,1,"tensor([[-1.9884,  2.2514]])"
13512,Patrick Smith-----------,1,"tensor([[-1.9645,  2.2455]])"
13513,Teri Smith--------------,1,"tensor([[-1.7907,  2.0519]])"
13514,Micciah Micciah---------,1,"tensor([[-1.9655,  2.2353]])"
13518,Matthew Caprio----------,1,"tensor([[-1.9545,  2.2192]])"
13519,Chris Hanks-------------,1,"tensor([[-2.0113,  2.2561]])"
13523,Brittany Walker---------,1,"tensor([[-1.9706,  2.2012]])"
13524,Stacy Leblanc-----------,1,"tensor([[-1.9906,  2.2471]])"
13526,Erwin Johnson-----------,1,"tensor([[-1.9883,  2.2440]])"
13528,Joe Davis---------------,1,"tensor([[-1.9533,  2.2035]])"
13533,Michelle Simmons--------,1,"tensor([[-1.8423,  2.0865]])"
13542,Corey Johnson-----------,1,"tensor([[-1.9706,  2.2273]])"
13544,Jordan Zachary----------,1,"tensor([[-1.9759,  2.2348]])"
13546,Chandler Franklin-------,1,"tensor([[-1.7653,  1.9875]])"
13548,John Baker--------------,1,"tensor([[-2.0092,  2.2493]])"
13549,Karen Stephens----------,1,"tensor([[-1.9045,  2.1587]])"
13550,Cullen Smith------------,1,"tensor([[-1.9566,  2.2350]])"
13551,David Monic-------------,1,"tensor([[-1.9702,  2.2427]])"
13553,Kyle Pickering----------,1,"tensor([[-1.7904,  2.0409]])"
13554,Connor Man--------------,1,"tensor([[-1.9884,  2.2483]])"
13562,Stephen Notarianni------,1,"tensor([[-1.7447,  1.9581]])"
13564,Jeffrey Gagliano--------,1,"tensor([[-1.5949,  1.8133]])"
13571,John Williamson---------,1,"tensor([[-1.9738,  2.2189]])"
13573,Mia Clark---------------,1,"tensor([[-1.9307,  2.1891]])"
13575,Anthony Domino----------,1,"tensor([[-1.9519,  2.2141]])"
13576,Annette Story-----------,1,"tensor([[-1.6042,  1.8689]])"
13582,Leon Whittington--------,1,"tensor([[-1.8447,  2.0975]])"
13584,Michael Oshello---------,1,"tensor([[-1.9473,  2.1980]])"
13587,Mitchell Honore---------,1,"tensor([[-1.9577,  2.1940]])"
13590,Kelly Anderson----------,1,"tensor([[-1.9075,  2.1567]])"
13597,Kathryn Fulmer----------,1,"tensor([[-1.9945,  2.2256]])"
13605,Tracy Ducote------------,1,"tensor([[-1.9228,  2.1899]])"
13608,Rachel Bache------------,1,"tensor([[-1.5665,  1.8359]])"
13612,Franky Parker-----------,1,"tensor([[-1.9922,  2.2227]])"
13614,Tasmon Hayes------------,1,"tensor([[-1.9904,  2.2237]])"
13617,Starla Welda------------,1,"tensor([[-1.9472,  2.2096]])"
13627,Dallas Spears-----------,1,"tensor([[-2.0014,  2.2467]])"
13631,Frank Wikson------------,1,"tensor([[-1.9911,  2.2474]])"
13632,Tommy Fry---------------,1,"tensor([[-2.0007,  2.2599]])"
13635,Lyn Fry-----------------,1,"tensor([[-2.0109,  2.2662]])"
13638,Bobby Tyson-------------,1,"tensor([[-1.9823,  2.2428]])"
13641,Micheal Hanks-----------,1,"tensor([[-1.9941,  2.2288]])"
13651,Brittny Barnes----------,1,"tensor([[-1.9692,  2.2095]])"
13652,Jason Kelly-------------,1,"tensor([[-1.9684,  2.2277]])"
13654,Jillian Wray------------,1,"tensor([[-2.0030,  2.2557]])"
13655,Sydney Petit------------,1,"tensor([[-1.9459,  2.2213]])"
13656,Kelly Geyen-------------,1,"tensor([[-1.8905,  2.1505]])"
13658,John Sabathier----------,1,"tensor([[-1.9508,  2.2193]])"
13659,Ray Webb----------------,1,"tensor([[-1.5617,  1.8386]])"
13661,Gordon Johnson----------,1,"tensor([[-1.9226,  2.1767]])"
13663,Larry Wade--------------,1,"tensor([[-1.9854,  2.2500]])"
13666,Kierra Merkison---------,1,"tensor([[-1.7760,  2.0131]])"
13672,Jon Gant----------------,1,"tensor([[-2.0004,  2.2632]])"
13673,Mary Joe----------------,1,"tensor([[-2.0094,  2.2679]])"
13679,Danny Mizell------------,1,"tensor([[-2.0070,  2.2560]])"
13681,Krissy Bear-------------,1,"tensor([[-1.9991,  2.2473]])"
13683,Ronson Scott------------,1,"tensor([[-1.9776,  2.2584]])"
13686,Terry West--------------,1,"tensor([[-1.9937,  2.2606]])"
13690,Staci Webb--------------,1,"tensor([[-2.0110,  2.2623]])"
13693,Jill Gros---------------,1,"tensor([[-2.0165,  2.2639]])"
13702,Jerry Pierson-----------,1,"tensor([[-1.8438,  2.0974]])"
13710,Jeff Stafford-----------,1,"tensor([[-1.8283,  2.0870]])"
13711,Mary Bennett------------,1,"tensor([[-1.9620,  2.2420]])"
13715,Johnny Howard-----------,1,"tensor([[-2.0036,  2.2455]])"
13716,Cameron Morin-----------,1,"tensor([[-1.7730,  2.0214]])"
13717,Tim Jacobs--------------,1,"tensor([[-1.9915,  2.2487]])"
13718,Walker Hawkins----------,1,"tensor([[-1.9776,  2.2296]])"
