,name,label,result
7904,Miguel Fidalgo----------,1,"tensor([[-1.8948,  2.2212]])"
7905,Antonio Gomes Faisca----,1,"tensor([[-2.1679,  2.2077]])"
7906,Pedro Antunes-----------,1,"tensor([[-1.6911,  2.0004]])"
7907,Joao Pedro--------------,1,"tensor([[-2.4781,  2.5957]])"
7909,Fernando Ferreira-------,1,"tensor([[-2.0095,  2.2070]])"
7910,Filipe Medeiros---------,1,"tensor([[-1.5878,  1.8758]])"
7911,Fabio Silva-------------,1,"tensor([[-2.6128,  2.6939]])"
7912,Paula Reis Almeida------,1,"tensor([[-2.4052,  2.5083]])"
7913,Kina Catarina-----------,1,"tensor([[-2.6165,  2.7302]])"
7914,Ines Correia------------,1,"tensor([[-1.9287,  2.2527]])"
7915,Afonso Machado----------,1,"tensor([[-1.8054,  2.1233]])"
7916,Soraia Henriques--------,1,"tensor([[-1.6288,  1.9093]])"
7917,Joana Madeira Madeira---,1,"tensor([[-2.2564,  2.1943]])"
7918,Catarina Martins--------,1,"tensor([[-2.5708,  2.7197]])"
7920,Pisko Couto-------------,1,"tensor([[-2.6253,  2.6935]])"
7923,Ana Marques-------------,1,"tensor([[-1.7987,  2.1210]])"
7924,Joao Diogo Rodrigues----,1,"tensor([[-2.2819,  2.1845]])"
7925,Zeza Sousa--------------,1,"tensor([[-2.6525,  2.7485]])"
7926,Ana Cunha---------------,1,"tensor([[-2.2291,  2.5019]])"
7930,Susana Rodrigues--------,1,"tensor([[-2.3365,  2.4901]])"
7931,Diogo Antunes-----------,1,"tensor([[-1.6924,  2.0022]])"
7934,Dina Nunes Da Rocha-----,1,"tensor([[-2.2881,  2.3669]])"
7935,Maria Susana Duarte-----,1,"tensor([[-2.3139,  2.2951]])"
7938,Diana Pereira-----------,1,"tensor([[-1.6460,  1.9424]])"
7939,Sandra Guedes-----------,1,"tensor([[-2.0274,  2.3338]])"
7940,Mimi Santos-------------,1,"tensor([[-1.6412,  1.9480]])"
7942,Diogo Silva-------------,1,"tensor([[-2.5315,  2.6305]])"
7943,Ricardo Dias------------,1,"tensor([[-2.2201,  2.4965]])"
7944,Pedro Silva-------------,1,"tensor([[-2.2270,  2.5064]])"
7945,Nuno Cristovao----------,1,"tensor([[-2.6273,  2.6903]])"
7946,Fabio Fraga-------------,1,"tensor([[-2.6562,  2.7349]])"
7947,Helena Costa------------,1,"tensor([[-2.4818,  2.5952]])"
7948,Tirso Correia-----------,1,"tensor([[-2.3564,  2.5741]])"
7952,Nuria Carneiro----------,1,"tensor([[-2.0924,  2.3843]])"
7953,Renato Viegas-----------,1,"tensor([[-2.0250,  2.3162]])"
7954,Conceicao Meireles------,1,"tensor([[-2.1692,  2.3003]])"
7955,Fernando Ferreira-------,1,"tensor([[-2.0095,  2.2070]])"
7956,Catarina Andrade--------,1,"tensor([[-2.2409,  2.4395]])"
7958,Diogo Alves De Sousa----,1,"tensor([[-2.2414,  2.2988]])"
7959,Nadja Augusto-----------,1,"tensor([[-2.6129,  2.6944]])"
7960,Fabio Gomes-------------,1,"tensor([[-2.5463,  2.6528]])"
7961,Pedro Constantino-------,1,"tensor([[-1.9769,  2.2040]])"
7962,Marco Faria-------------,1,"tensor([[-2.2101,  2.4878]])"
7963,Teko Mma----------------,1,"tensor([[-1.5291,  1.8194]])"
7965,Celia Maria-------------,1,"tensor([[-1.8378,  2.1491]])"
7966,Andreia Oliveira--------,1,"tensor([[-1.9345,  2.1968]])"
7968,Myriam Lima-------------,1,"tensor([[-1.6965,  2.0046]])"
7970,Filipe Pinto------------,1,"tensor([[-1.8389,  2.1655]])"
7972,Mariajoana Ferreira-----,1,"tensor([[-1.9932,  2.0806]])"
7974,Carlos Silva------------,1,"tensor([[-1.9439,  2.2643]])"
7975,Filipa Coelho-----------,1,"tensor([[-2.0846,  2.3937]])"
7977,Andronesi Bernadeta-----,1,"tensor([[-1.8026,  1.9446]])"
7978,Carlos Nogueira---------,1,"tensor([[-2.6079,  2.7107]])"
7979,Mafalda Do Carmo--------,1,"tensor([[-2.5870,  2.6835]])"
7981,Pedro Santos------------,1,"tensor([[-2.4729,  2.6080]])"
7982,Catia Oliveira----------,1,"tensor([[-2.4593,  2.5805]])"
7983,Carolina Ferreira-------,1,"tensor([[-2.2836,  2.4059]])"
7984,Ana Goreti Lucas--------,1,"tensor([[-2.1677,  2.3448]])"
7985,Flavio Lopes------------,1,"tensor([[-2.6125,  2.6977]])"
7986,Ana Silva---------------,1,"tensor([[-2.0835,  2.3894]])"
7987,Margarida Silva---------,1,"tensor([[-2.3465,  2.5176]])"
7988,Henrique Vasco----------,1,"tensor([[-1.7788,  2.0919]])"
7989,Carla Duarte------------,1,"tensor([[-2.5702,  2.6780]])"
7990,Ana Quintanilha---------,1,"tensor([[-1.7382,  2.0329]])"
7991,Diana Bastos------------,1,"tensor([[-2.1793,  2.4557]])"
7992,Tomas Bio Piedade-------,1,"tensor([[-2.5399,  2.6276]])"
7994,Maria Gouveia-----------,1,"tensor([[-2.5593,  2.6541]])"
7997,Marcia Dias-------------,1,"tensor([[-1.6338,  1.9353]])"
7998,Rafael Pereira----------,1,"tensor([[-1.8617,  2.1590]])"
8000,Aurelio Goncalves-------,1,"tensor([[-2.3189,  2.4700]])"
8002,Hosana Costa------------,1,"tensor([[-2.3420,  2.5506]])"
8004,Manuela Freitas---------,1,"tensor([[-2.5303,  2.6329]])"
8005,Celia Pinto-------------,1,"tensor([[-2.0511,  2.3654]])"
8007,Dalia Serapicos---------,1,"tensor([[-1.5780,  1.8755]])"
8008,Paulo Ferreira Paulo----,1,"tensor([[-2.3223,  2.2338]])"
8010,Flavia Ferreira---------,1,"tensor([[-2.4301,  2.5460]])"
8012,Luis Gomes De Sousa-----,1,"tensor([[-2.3930,  2.4770]])"
8013,Rui Silva Silva---------,1,"tensor([[-2.6382,  2.7547]])"
8014,Mamede Bastos-----------,1,"tensor([[-2.4258,  2.5743]])"
8015,Barbara Ferreira--------,1,"tensor([[-2.0064,  2.2474]])"
8016,Duarte Moreira----------,1,"tensor([[-1.7992,  2.1041]])"
8019,Joel Silva--------------,1,"tensor([[-1.5594,  1.8525]])"
8020,Leandro Ramos-----------,1,"tensor([[-2.5362,  2.6349]])"
8025,Joana Nunes-------------,1,"tensor([[-1.9623,  2.2787]])"
8029,Maria Armanda Ruela-----,1,"tensor([[-2.2859,  2.3702]])"
8032,Marta Silva-------------,1,"tensor([[-2.0179,  2.3304]])"
8036,Patricia Geraldes-------,1,"tensor([[-1.5661,  1.8288]])"
8037,Joana Santos------------,1,"tensor([[-2.2221,  2.4880]])"
8038,Rafael Policarpo--------,1,"tensor([[-1.7299,  2.0136]])"
8043,Joao Gaspar-------------,1,"tensor([[-2.5332,  2.6126]])"
8044,Filipe Tavares----------,1,"tensor([[-2.2101,  2.4742]])"
8046,Paulo Paulo-------------,1,"tensor([[-2.6348,  2.7381]])"
8048,Maria Joao Vilao--------,1,"tensor([[-2.5894,  2.6756]])"
8049,Claudia Moreira---------,1,"tensor([[-2.6185,  2.7257]])"
8050,Guilherme Silva---------,1,"tensor([[-1.5322,  1.8173]])"
8051,Sofia Almeida-----------,1,"tensor([[-1.6139,  1.9127]])"
8052,Cristina Brito----------,1,"tensor([[-1.5268,  1.8175]])"
8053,Liliana Oliveira--------,1,"tensor([[-1.8769,  2.1450]])"
8054,Paulo Chambel-----------,1,"tensor([[-2.4426,  2.5854]])"
8055,Cristina Gonzalves------,1,"tensor([[-1.6669,  1.8889]])"
8056,Catia Dias--------------,1,"tensor([[-2.5738,  2.6576]])"
8057,Maria Sottomayor--------,1,"tensor([[-2.5042,  2.5869]])"
8058,Joaquim Mendes----------,1,"tensor([[-1.9928,  2.2952]])"
8059,Andreia Goncalves-------,1,"tensor([[-1.9822,  2.2239]])"
8060,Tiago Mauricio----------,1,"tensor([[-2.5414,  2.6345]])"
8061,Bruno Monteiro----------,1,"tensor([[-1.7936,  2.1092]])"
8062,Fernanda Barreiros------,1,"tensor([[-1.7475,  1.9385]])"
8063,Maria Narciso-----------,1,"tensor([[-1.9191,  2.2365]])"
8064,Sandra Ribeiro----------,1,"tensor([[-1.7919,  2.1073]])"
8065,Joana Oliveira----------,1,"tensor([[-1.9546,  2.2538]])"
8066,Paulo Sampaio-----------,1,"tensor([[-2.6135,  2.7203]])"
8067,Claudia Branco----------,1,"tensor([[-2.5681,  2.6733]])"
8069,Joana Goncalves---------,1,"tensor([[-1.9776,  2.2754]])"
8070,Cristina Fernandes------,1,"tensor([[-1.7761,  1.9839]])"
8071,Isabel Martins----------,1,"tensor([[-1.6818,  1.9857]])"
8072,Sandra Monteiro---------,1,"tensor([[-1.6190,  1.9151]])"
8073,Catia Silva-------------,1,"tensor([[-2.6270,  2.7164]])"
8076,Dora Santos-------------,1,"tensor([[-1.8134,  2.1358]])"
8077,Sofia Santos------------,1,"tensor([[-2.0872,  2.3880]])"
8078,Raquel Fernandes--------,1,"tensor([[-2.1016,  2.3507]])"
8082,Cristiana Santos--------,1,"tensor([[-2.1924,  2.3966]])"
8083,Rui Tavares-------------,1,"tensor([[-2.5926,  2.6888]])"
8084,Silva Fabio-------------,1,"tensor([[-2.5396,  2.6253]])"
8085,Fonseca Marco-----------,1,"tensor([[-1.9767,  2.2849]])"
8086,Sandra Silva------------,1,"tensor([[-2.0356,  2.3473]])"
8087,Ana Lucia Simoes--------,1,"tensor([[-2.5870,  2.7076]])"
8088,Miguel Vidrago----------,1,"tensor([[-1.5558,  1.8487]])"
8089,Bruno Morais------------,1,"tensor([[-1.7374,  2.0446]])"
8090,Paulo Cruz--------------,1,"tensor([[-2.5633,  2.6580]])"
8091,Carina Pereira----------,1,"tensor([[-2.0371,  2.3177]])"
8093,Sara Nora---------------,1,"tensor([[-2.6089,  2.6758]])"
8094,Carlota Teixeira--------,1,"tensor([[-2.5430,  2.6470]])"
8095,Vanessa Fernandes-------,1,"tensor([[-1.7426,  2.0017]])"
8096,Antonio Martins---------,1,"tensor([[-2.1560,  2.3978]])"
8100,Zita Silva--------------,1,"tensor([[-2.3792,  2.5827]])"
8101,Andre Costa-------------,1,"tensor([[-1.8605,  2.1789]])"
8102,Bruno Costa-------------,1,"tensor([[-2.5990,  2.6782]])"
8103,Paula Nunes-------------,1,"tensor([[-2.4377,  2.6048]])"
8105,Thamiria Oliveira-------,1,"tensor([[-1.7453,  1.9864]])"
8106,Fabio Rafael------------,1,"tensor([[-2.5150,  2.6142]])"
8108,Vitor Moreira-----------,1,"tensor([[-1.6346,  1.9335]])"
8109,Lourenco Rodrigues------,1,"tensor([[-2.1436,  2.2795]])"
8110,Mariana Oliveira--------,1,"tensor([[-2.0241,  2.2726]])"
8111,Jorge Pinto-------------,1,"tensor([[-1.5852,  1.8844]])"
8113,Pedro San Miguel--------,1,"tensor([[-2.1237,  2.3432]])"
8114,Dina Costa Costa--------,1,"tensor([[-2.5983,  2.6979]])"
8115,Bruno Antunes-----------,1,"tensor([[-1.9049,  2.2164]])"
8117,Antonio Teixeira--------,1,"tensor([[-2.4271,  2.5346]])"
8118,Rute Matos--------------,1,"tensor([[-2.3682,  2.5862]])"
8122,Tiago Tavares-----------,1,"tensor([[-2.6382,  2.7476]])"
8124,Ruth Costa--------------,1,"tensor([[-1.8316,  2.1504]])"
8125,Claudia Goncalves-------,1,"tensor([[-2.5009,  2.6326]])"
8128,Sergio Couto------------,1,"tensor([[-2.6290,  2.7019]])"
8132,Barbaraa Rafaela--------,1,"tensor([[-2.5282,  2.6242]])"
8133,Valeria Fangueiro-------,1,"tensor([[-2.2123,  2.3686]])"
8134,Patricia Alexandra------,1,"tensor([[-1.9326,  2.0968]])"
8135,Joao Primo--------------,1,"tensor([[-2.5764,  2.6503]])"
8136,Rui Barbosa-------------,1,"tensor([[-2.5219,  2.6190]])"
8138,Leonor Dias-------------,1,"tensor([[-1.5838,  1.8800]])"
8139,Emmanuel Ferreira-------,1,"tensor([[-1.9805,  2.1842]])"
8140,Tiago Fernandes---------,1,"tensor([[-2.1364,  2.4059]])"
8141,Armando Martins---------,1,"tensor([[-2.0915,  2.3542]])"
8142,Mario Silva-------------,1,"tensor([[-2.1053,  2.4077]])"
8143,Andreia Gomes-----------,1,"tensor([[-2.0278,  2.3359]])"
8144,Claudia Freitas---------,1,"tensor([[-2.6083,  2.7225]])"
8145,Catia Oliveira----------,1,"tensor([[-2.4593,  2.5805]])"
8146,Joao Carmo--------------,1,"tensor([[-2.6694,  2.7583]])"
8148,Luisa Franco------------,1,"tensor([[-2.5629,  2.6520]])"
8150,Joaquim Moreira---------,1,"tensor([[-2.2756,  2.4678]])"
8151,Fatima Oliveira---------,1,"tensor([[-2.4625,  2.5779]])"
8152,Maria Vieira------------,1,"tensor([[-2.2538,  2.5010]])"
8153,Ana Silva---------------,1,"tensor([[-2.0835,  2.3894]])"
8156,Catia Rodrigues---------,1,"tensor([[-2.6081,  2.7297]])"
8158,Ryan Silva--------------,1,"tensor([[-1.5166,  1.8071]])"
8159,Eduarda Oliveira--------,1,"tensor([[-2.4820,  2.5926]])"
8160,Fabio Pires-------------,1,"tensor([[-2.4637,  2.6138]])"
8161,Joana Silva-------------,1,"tensor([[-2.2883,  2.5434]])"
8162,Marcio Carvalho---------,1,"tensor([[-2.5793,  2.6699]])"
8164,Susana Branco-----------,1,"tensor([[-2.1842,  2.4527]])"
8165,Carlos Moreira----------,1,"tensor([[-2.0987,  2.3781]])"
8166,Nuno Silva--------------,1,"tensor([[-2.5016,  2.6147]])"
8167,Cris M Costa------------,1,"tensor([[-2.5395,  2.6274]])"
8169,Luis Silva--------------,1,"tensor([[-1.6412,  1.9426]])"
8170,Patricia Juliao---------,1,"tensor([[-2.3163,  2.4923]])"
8171,Fatima Bastos-----------,1,"tensor([[-2.6433,  2.7561]])"
8173,Lidia Charraz-----------,1,"tensor([[-2.1427,  2.4247]])"
8175,Sergio Bairos-----------,1,"tensor([[-2.4976,  2.6123]])"
8176,Joaojose Silva----------,1,"tensor([[-2.3504,  2.5253]])"
8177,Ricardo Mendes----------,1,"tensor([[-1.9619,  2.2688]])"
8179,Joel Gomes--------------,1,"tensor([[-1.6169,  1.9214]])"
8180,Rogerio Silva-----------,1,"tensor([[-2.3674,  2.5567]])"
8182,Claudio Paulo-----------,1,"tensor([[-2.6320,  2.7369]])"
8183,Alexandra Santos--------,1,"tensor([[-2.1951,  2.3974]])"
8186,Andreia Gomes-----------,1,"tensor([[-2.0278,  2.3359]])"
8187,Fabio Vales-------------,1,"tensor([[-1.9566,  2.2790]])"
8188,Carla Carvalho----------,1,"tensor([[-2.6008,  2.6970]])"
8189,Felisbela Ferreira------,1,"tensor([[-1.6798,  1.8657]])"
8191,Aline Carvalho----------,1,"tensor([[-2.3730,  2.5271]])"
8192,Pedro Carvalho----------,1,"tensor([[-2.6112,  2.6992]])"
8193,Gaspar Moreira----------,1,"tensor([[-1.5632,  1.8540]])"
8194,Augusto Soares----------,1,"tensor([[-2.6552,  2.7648]])"
8195,Miguel Cabral-----------,1,"tensor([[-2.1447,  2.4156]])"
8196,Inacio Melo-------------,1,"tensor([[-2.1919,  2.4908]])"
8198,Emanuel Dias------------,1,"tensor([[-2.0046,  2.3170]])"
8199,Goncalo Figueira--------,1,"tensor([[-2.5478,  2.6558]])"
8200,Nuno Santos-------------,1,"tensor([[-2.5784,  2.6726]])"
8202,Marisa Aurea------------,1,"tensor([[-2.3085,  2.5547]])"
8203,Carla Calcao------------,1,"tensor([[-2.6156,  2.6894]])"
8205,Diogo Azevedo-----------,1,"tensor([[-2.4238,  2.5661]])"
8206,Nelson Marques----------,1,"tensor([[-1.5595,  1.8570]])"
8207,Diana Martins-----------,1,"tensor([[-1.5540,  1.8501]])"
8210,Marta Da Silva----------,1,"tensor([[-2.6025,  2.6940]])"
8213,Tome Sousa--------------,1,"tensor([[-2.3505,  2.5614]])"
8215,Guilherme Veloso--------,1,"tensor([[-1.9741,  2.2483]])"
8217,Eduardo Sousa-----------,1,"tensor([[-2.6701,  2.7807]])"
8218,Manuel Topi Franco------,1,"tensor([[-2.1465,  2.2667]])"
8219,Paulo Goncalves---------,1,"tensor([[-2.5870,  2.7068]])"
8221,Julia Seixas------------,1,"tensor([[-2.2708,  2.5051]])"
8222,Tiago Costa-------------,1,"tensor([[-2.6337,  2.7155]])"
8223,Laura Dantas------------,1,"tensor([[-2.0952,  2.3821]])"
8224,Albertina Dias----------,1,"tensor([[-1.8796,  2.1896]])"
8227,Marisa Fortuna----------,1,"tensor([[-2.5728,  2.6869]])"
8230,Tixa Gomes--------------,1,"tensor([[-2.0523,  2.3647]])"
8232,Claudia Filipa----------,1,"tensor([[-2.5798,  2.6724]])"
8233,Catia Rodrigues---------,1,"tensor([[-2.6081,  2.7297]])"
8234,Sofia Santos Cardoso----,1,"tensor([[-2.2284,  2.2660]])"
8236,Beatriz Moreira---------,1,"tensor([[-2.3414,  2.5005]])"
8238,Fernando De Agrela------,1,"tensor([[-1.9519,  2.0935]])"
8240,Maguy Guedes------------,1,"tensor([[-1.8028,  2.1248]])"
8241,Joao Entradas-----------,1,"tensor([[-2.1204,  2.3795]])"
8242,Sara Gomes--------------,1,"tensor([[-2.1328,  2.4379]])"
8244,Anabela Miranda---------,1,"tensor([[-1.9258,  2.2127]])"
8245,Joaquim Teixeira--------,1,"tensor([[-2.4610,  2.5646]])"
8246,Anabela Simoes----------,1,"tensor([[-2.5567,  2.6622]])"
8247,Barbara Paiva-----------,1,"tensor([[-2.3847,  2.5479]])"
8248,Diogo Vieira------------,1,"tensor([[-2.2933,  2.5232]])"
8249,Filipa Barros-----------,1,"tensor([[-1.8202,  2.1358]])"
8251,Thiago Barbosa----------,1,"tensor([[-2.4302,  2.5561]])"
8252,Bete Carvalho-----------,1,"tensor([[-2.4472,  2.5698]])"
8254,Leticia Ricardo---------,1,"tensor([[-2.1449,  2.4062]])"
8255,Lucia Camara------------,1,"tensor([[-2.6020,  2.7046]])"
8256,Anabela Barros----------,1,"tensor([[-2.3842,  2.5383]])"
8257,Celia Sousa-------------,1,"tensor([[-2.6218,  2.7098]])"
8258,Joana Silva-------------,1,"tensor([[-2.2883,  2.5434]])"
8259,Margarida Gomes---------,1,"tensor([[-2.2331,  2.4631]])"
8260,Esmeralda Duarte--------,1,"tensor([[-2.4076,  2.5418]])"
8262,Fatima Ricardo----------,1,"tensor([[-2.6084,  2.6993]])"
8264,Diana Filipa Pereira----,1,"tensor([[-1.7919,  1.8409]])"
8265,Luis Faria--------------,1,"tensor([[-2.2691,  2.5326]])"
8266,Renato Paulino----------,1,"tensor([[-2.5876,  2.7128]])"
8267,Renata Constante--------,1,"tensor([[-2.2177,  2.4327]])"
8268,Siaka Bamba-------------,1,"tensor([[-2.4866,  2.5998]])"
8269,Vasco Figueiredo--------,1,"tensor([[-2.3916,  2.5135]])"
8270,Constanca Maria Melo----,1,"tensor([[-1.9875,  2.0291]])"
8271,Marta Correia-----------,1,"tensor([[-2.3634,  2.5723]])"
8272,Mafalda D Alte----------,1,"tensor([[-1.9367,  2.2471]])"
8273,Beatriz Duarte----------,1,"tensor([[-2.5378,  2.6541]])"
8274,Sergio Pedrosa----------,1,"tensor([[-2.0778,  2.3467]])"
8275,Bernardo Pinto----------,1,"tensor([[-2.4105,  2.5604]])"
8276,Joaquim Lopes-----------,1,"tensor([[-2.3007,  2.5452]])"
8277,Lucia Loureiro----------,1,"tensor([[-2.5323,  2.6206]])"
8278,La Vida-----------------,1,"tensor([[-1.5479,  1.8410]])"
8279,Mariana Almeida---------,1,"tensor([[-1.9229,  2.2191]])"
8280,Manuela Mota------------,1,"tensor([[-2.5729,  2.6498]])"
8281,Filipe Goncalves--------,1,"tensor([[-1.8751,  2.1633]])"
8285,Carlos Santos-----------,1,"tensor([[-2.2498,  2.4973]])"
8287,Elisa Batista-----------,1,"tensor([[-1.9960,  2.2898]])"
8289,Victor Quezada----------,1,"tensor([[-2.3406,  2.5113]])"
8291,Joaquina Oliveira-------,1,"tensor([[-2.1279,  2.3032]])"
8292,Luis Costa--------------,1,"tensor([[-2.5188,  2.6160]])"
8293,Patricia Costa----------,1,"tensor([[-2.5205,  2.6137]])"
8294,Patricia Rocha----------,1,"tensor([[-2.2018,  2.4580]])"
8296,Rui Lopes---------------,1,"tensor([[-2.1180,  2.4265]])"
8297,Ana Marques-------------,1,"tensor([[-1.7987,  2.1210]])"
8299,Marlene Matos-----------,1,"tensor([[-2.1434,  2.4331]])"
8300,Jorge Correia-----------,1,"tensor([[-1.9519,  2.2718]])"
8301,Joaquim Pedro-----------,1,"tensor([[-1.9723,  2.2904]])"
8302,Isabela Alves-----------,1,"tensor([[-2.1771,  2.4647]])"
8303,Alexandra Carreira------,1,"tensor([[-2.2568,  2.3742]])"
8304,Sonia Ramos-------------,1,"tensor([[-2.4473,  2.5984]])"
8305,Diogo Matos-------------,1,"tensor([[-2.6443,  2.7189]])"
8306,Layla Zamorano----------,1,"tensor([[-2.5771,  2.6745]])"
8309,Joao Sousa--------------,1,"tensor([[-2.6793,  2.7861]])"
8310,Ruben Cerqueira---------,1,"tensor([[-2.0937,  2.3485]])"
8313,Claudia Silva-----------,1,"tensor([[-2.6297,  2.7271]])"
8315,Diogo Lobato------------,1,"tensor([[-2.6199,  2.6879]])"
8317,Alexandra Simoes--------,1,"tensor([[-2.4096,  2.5487]])"
8318,Hugo Gomes--------------,1,"tensor([[-1.8700,  2.1976]])"
8319,Catarina Sousa----------,1,"tensor([[-2.6679,  2.7849]])"
8320,Ivo Carvalho------------,1,"tensor([[-2.6392,  2.7250]])"
8321,Fatima Jesus------------,1,"tensor([[-2.1982,  2.4554]])"
8322,Andreia Gomes-----------,1,"tensor([[-2.0278,  2.3359]])"
8324,Celio Correia-----------,1,"tensor([[-2.6372,  2.7340]])"
8325,Bea Monteiro------------,1,"tensor([[-1.6846,  1.9949]])"
8326,Ana Catarina Manuel-----,1,"tensor([[-2.3695,  2.2637]])"
8328,Marina Silva------------,1,"tensor([[-2.0318,  2.3437]])"
8329,Neide Oliveira Silva----,1,"tensor([[-2.0399,  2.1094]])"
8330,Maria Costa-------------,1,"tensor([[-2.4140,  2.5808]])"
8331,Paula Coelho------------,1,"tensor([[-2.5958,  2.6512]])"
8332,Leonor Caldeira---------,1,"tensor([[-2.4412,  2.5633]])"
8333,Angela Almeida----------,1,"tensor([[-1.5463,  1.8379]])"
8335,Mateus Carvalho---------,1,"tensor([[-2.5840,  2.6781]])"
8336,Henrique Soares---------,1,"tensor([[-2.4665,  2.5929]])"
8337,Joana Rosa--------------,1,"tensor([[-2.0721,  2.3754]])"
8338,Joao Lourenco-----------,1,"tensor([[-2.6346,  2.7342]])"
8339,Anastasia Davidov-------,1,"tensor([[-1.9151,  2.2059]])"
8340,Liliana Ribeiro---------,1,"tensor([[-1.7041,  2.0060]])"
8341,Diogo Correia-----------,1,"tensor([[-2.6083,  2.7002]])"
8342,Alzira Sequeira---------,1,"tensor([[-2.4267,  2.5388]])"
8343,Ana Carolina------------,1,"tensor([[-2.6426,  2.7471]])"
8345,Maria Cardoso-----------,1,"tensor([[-2.5214,  2.6086]])"
8347,Joana Santos------------,1,"tensor([[-2.2221,  2.4880]])"
8348,Diana Duarte------------,1,"tensor([[-2.2987,  2.5556]])"
8349,Joana Silveira----------,1,"tensor([[-2.4531,  2.5729]])"
8350,Sofia Ferreira----------,1,"tensor([[-1.6602,  1.9545]])"
8351,Diana Almeida-----------,1,"tensor([[-1.6203,  1.9194]])"
8352,Beatriz Teixeira--------,1,"tensor([[-2.4838,  2.5864]])"
8355,Ricardo Barroso---------,1,"tensor([[-2.5324,  2.6343]])"
8356,Priscila Teixeira-------,1,"tensor([[-2.2820,  2.4029]])"
8357,Ana Oliveira------------,1,"tensor([[-1.7230,  2.0348]])"
8358,Laura Almeida-----------,1,"tensor([[-2.0931,  2.3891]])"
8360,Carolina Costa----------,1,"tensor([[-2.6215,  2.7136]])"
8361,Joana Nogueira----------,1,"tensor([[-2.6143,  2.7158]])"
8362,Fatima Pinheiro---------,1,"tensor([[-2.0294,  2.3100]])"
8363,Carla Almeida-----------,1,"tensor([[-1.9221,  2.2372]])"
8365,Dida Costa--------------,1,"tensor([[-2.5304,  2.6259]])"
8366,Fatima Guedes-----------,1,"tensor([[-2.5741,  2.6714]])"
8367,Joaquim Tavares---------,1,"tensor([[-2.5596,  2.6781]])"
8368,Sofia Silva-------------,1,"tensor([[-1.9500,  2.2743]])"
8369,Catarina Farrim---------,1,"tensor([[-2.6216,  2.7417]])"
8371,Rafael Barros-----------,1,"tensor([[-2.1760,  2.4442]])"
8372,Ana Coelho--------------,1,"tensor([[-2.4368,  2.5978]])"
8373,Verinha Santos----------,1,"tensor([[-1.6249,  1.9276]])"
8374,Manuel Ramos------------,1,"tensor([[-2.4024,  2.5755]])"
8375,Maria Dias--------------,1,"tensor([[-1.7148,  2.0270]])"
8376,Regina Soares-----------,1,"tensor([[-2.4567,  2.6020]])"
8377,Cartas Tarot------------,1,"tensor([[-1.6237,  1.9222]])"
8378,Eduardo Antunes---------,1,"tensor([[-2.4812,  2.6192]])"
8379,David Sousa-------------,1,"tensor([[-2.5741,  2.6596]])"
8380,Tiago Amarelhe----------,1,"tensor([[-2.0727,  2.3713]])"
8381,Daniela Lopes-----------,1,"tensor([[-2.0771,  2.3861]])"
8382,Diogo Campos------------,1,"tensor([[-2.6402,  2.7243]])"
