,name,label,result
10346,Mika Numazawa-----------,1,"tensor([[-2.5084,  2.5633]])"
10347,Hideaki Arai------------,1,"tensor([[-2.2458,  2.2447]])"
10350,Tomomi Akiyama----------,1,"tensor([[-2.4621,  2.5012]])"
10351,Masako Masako-----------,1,"tensor([[-2.5997,  2.6822]])"
10354,Masuo Nagumo------------,1,"tensor([[-2.5921,  2.6652]])"
10356,Tadashi Ikeda-----------,1,"tensor([[-2.4825,  2.5325]])"
10357,Kazunori Hiromoto-------,1,"tensor([[-2.1287,  2.1038]])"
10358,Miyuu Murayama----------,1,"tensor([[-2.5801,  2.6539]])"
10359,Asami Auchi-------------,1,"tensor([[-2.3603,  2.3807]])"
10361,Naoki Motoki------------,1,"tensor([[-2.6184,  2.7059]])"
10363,Papu Papu---------------,1,"tensor([[-2.6019,  2.6845]])"
10364,Izumi Miyashita---------,1,"tensor([[-2.4188,  2.4488]])"
10365,Sergio Odashima---------,1,"tensor([[-2.3915,  2.4042]])"
10366,Yuki Hoshino------------,1,"tensor([[-1.9576,  1.8915]])"
10368,Syuhei Ikeda------------,1,"tensor([[-2.2997,  2.3114]])"
10370,Chika Sudo--------------,1,"tensor([[-2.5437,  2.6139]])"
10371,Hina Kawakatsu----------,1,"tensor([[-2.1260,  2.0892]])"
10373,Yumeno Maruyama---------,1,"tensor([[-2.3950,  2.4157]])"
10375,Toshiyuki Fukada--------,1,"tensor([[-2.5601,  2.6397]])"
10376,Mari Tatara-------------,1,"tensor([[-2.4140,  2.4574]])"
10377,Yashiro Hatsuki---------,1,"tensor([[-2.5043,  2.5439]])"
10378,Mitsuko Yoshino---------,1,"tensor([[-2.1367,  2.1082]])"
10379,Akihiko Watanabe--------,1,"tensor([[-2.4192,  2.4563]])"
10380,Mikiko Saito------------,1,"tensor([[-2.6235,  2.7144]])"
10382,Hideaki Hirata----------,1,"tensor([[-2.3283,  2.3441]])"
10383,Ayuco Yamada------------,1,"tensor([[-2.5099,  2.5685]])"
10386,Junko Koga--------------,1,"tensor([[-2.5488,  2.6231]])"
10387,Beth Nishimura----------,1,"tensor([[-2.5691,  2.6338]])"
10388,Akina Matsumoto---------,1,"tensor([[-2.5840,  2.6554]])"
10389,Kyoko Isaka-------------,1,"tensor([[-2.6198,  2.7093]])"
10390,Mina Shimura------------,1,"tensor([[-2.4932,  2.5419]])"
10391,Kumar Sonu--------------,1,"tensor([[-2.4786,  2.5309]])"
10392,Shintaro Tsunomura------,1,"tensor([[-2.1538,  2.1504]])"
10393,Akiko Kaburagi----------,1,"tensor([[-2.5477,  2.6114]])"
10394,Hitomi Takeuchi---------,1,"tensor([[-2.2697,  2.2527]])"
10395,Mutsuko Karasawa--------,1,"tensor([[-2.5089,  2.5720]])"
10396,Kyoka Watanabe----------,1,"tensor([[-2.4638,  2.5072]])"
10397,Kohei Yamamoto----------,1,"tensor([[-2.4895,  2.5383]])"
10399,Ryosuke Takazawa--------,1,"tensor([[-2.5262,  2.5958]])"
10400,Aki Matsunaga-----------,1,"tensor([[-2.5486,  2.6155]])"
10401,Mayuka Tsumura----------,1,"tensor([[-2.6414,  2.7323]])"
10402,Masayuki Mogi-----------,1,"tensor([[-2.1838,  2.1665]])"
10403,Makiko Tsuno------------,1,"tensor([[-2.5025,  2.5544]])"
10407,Tomokatsu Suyama--------,1,"tensor([[-2.4951,  2.5436]])"
10412,Haruka Kondo------------,1,"tensor([[-2.5366,  2.6010]])"
10413,Kosuke Nishimura--------,1,"tensor([[-2.5221,  2.5752]])"
10414,Masashi Horikawa--------,1,"tensor([[-1.9408,  1.8907]])"
10417,Yasuko Oka--------------,1,"tensor([[-2.6573,  2.7611]])"
10422,Miki Morita-------------,1,"tensor([[-2.4510,  2.5023]])"
10425,Shiori Akatsuka---------,1,"tensor([[-2.5875,  2.6620]])"
10428,Miyu Inutake------------,1,"tensor([[-2.4872,  2.5402]])"
10436,Kazunari Takada---------,1,"tensor([[-2.5634,  2.6432]])"
10440,Kimiyuu Yamamoto--------,1,"tensor([[-2.5260,  2.5840]])"
10443,Kaoru Saito-------------,1,"tensor([[-2.6051,  2.6897]])"
10446,Patricia Niiyama--------,1,"tensor([[-2.3807,  2.4013]])"
10447,Hamaguchi Riku----------,1,"tensor([[-2.3484,  2.3509]])"
10451,Tsuyoshi Yoshitomi------,1,"tensor([[-1.8812,  1.8210]])"
10453,Yoshihiro Sumida--------,1,"tensor([[-2.4068,  2.4293]])"
10454,Kensuke Chanoki---------,1,"tensor([[-2.3849,  2.4039]])"
10458,Shimpei Suzuki----------,1,"tensor([[-2.5423,  2.5929]])"
10460,Horie Shuichi-----------,1,"tensor([[-2.1472,  2.1100]])"
10461,Ran Nagaoka-------------,1,"tensor([[-2.5493,  2.6206]])"
10464,Ai Sasaki---------------,1,"tensor([[-2.4736,  2.5343]])"
10465,Hideya Takahashi--------,1,"tensor([[-2.0082,  1.9643]])"
10467,Umio Komatsu------------,1,"tensor([[-2.4967,  2.5431]])"
10470,Toru Oki----------------,1,"tensor([[-2.5877,  2.6700]])"
10471,Riuko Ohashi------------,1,"tensor([[-2.3586,  2.3779]])"
10473,Harumi Takabatake-------,1,"tensor([[-2.5895,  2.6875]])"
10474,Yuichiro Goto-----------,1,"tensor([[-2.1084,  2.0740]])"
10477,Konoka Iino-------------,1,"tensor([[-2.3602,  2.3896]])"
10478,Satoru Ito--------------,1,"tensor([[-2.5945,  2.6780]])"
10479,Koiti Nakamura----------,1,"tensor([[-2.5859,  2.6592]])"
10480,Asuka Maruyama----------,1,"tensor([[-2.6041,  2.6846]])"
10481,Kawajiri Shogo----------,1,"tensor([[-1.9883,  1.9336]])"
10482,Oohashi Akira-----------,1,"tensor([[-2.2685,  2.2709]])"
10483,Eri Mansikka------------,1,"tensor([[-2.2645,  2.2644]])"
10484,Yoshiko Naka------------,1,"tensor([[-2.6512,  2.7568]])"
10485,Sasaki Tuneo------------,1,"tensor([[-2.1596,  2.1359]])"
10486,Ana Lucia Toma----------,1,"tensor([[-2.1910,  2.1671]])"
10489,Sana Umeyama------------,1,"tensor([[-2.2823,  2.2874]])"
10491,Yasunori Fujiwara-------,1,"tensor([[-2.1787,  2.1787]])"
10492,Takashi Ikemura---------,1,"tensor([[-2.5273,  2.5806]])"
10493,Tomoko Suzuki-----------,1,"tensor([[-2.5974,  2.6681]])"
10494,Akiko Iida--------------,1,"tensor([[-2.6263,  2.7177]])"
10495,Ryoko Sugiura-----------,1,"tensor([[-2.2719,  2.2711]])"
10497,Kacia Tanaka------------,1,"tensor([[-2.4814,  2.5339]])"
10498,Raja Mahmood------------,1,"tensor([[-2.4053,  2.4410]])"
10499,Michio Moriya-----------,1,"tensor([[-2.2390,  2.2364]])"
10500,Takeshi Hayashi---------,1,"tensor([[-2.0689,  2.0273]])"
10502,Yoshikazu Sasayama------,1,"tensor([[-2.2518,  2.2752]])"
10503,David Suzuki------------,1,"tensor([[-2.5660,  2.6290]])"
10507,Fujita Junko------------,1,"tensor([[-2.5015,  2.5553]])"
10508,Alice Tsuzukibashi------,1,"tensor([[-1.9867,  1.9562]])"
10510,Bozo Cabulozo-----------,1,"tensor([[-2.1671,  2.1456]])"
10511,Hiroki Kondo------------,1,"tensor([[-2.2127,  2.2023]])"
10513,Tatsuhiko Ohishi--------,1,"tensor([[-2.1504,  2.1221]])"
10514,Fumina Takasu-----------,1,"tensor([[-2.5882,  2.6583]])"
10515,Sakaue Satoshi----------,1,"tensor([[-2.3743,  2.3919]])"
10517,Hide Yoshinaga----------,1,"tensor([[-1.9377,  1.8802]])"
10520,Deise Mieko-------------,1,"tensor([[-2.1116,  2.0811]])"
10522,Malik Sohaib------------,1,"tensor([[-1.9700,  1.9050]])"
10523,Tsukasa Kimata----------,1,"tensor([[-2.5914,  2.6705]])"
10524,Hiroaki Ishizaki--------,1,"tensor([[-2.2883,  2.2876]])"
10525,Jun Mizutani------------,1,"tensor([[-2.1368,  2.1073]])"
10526,Makoto Osakabe----------,1,"tensor([[-2.5821,  2.6582]])"
10527,Yuko Iwasa--------------,1,"tensor([[-2.5027,  2.5669]])"
10528,Michiko Aoshima---------,1,"tensor([[-2.4921,  2.5304]])"
10529,Mieko Kano--------------,1,"tensor([[-2.0947,  2.0635]])"
10530,Kazuki Saito------------,1,"tensor([[-2.6125,  2.6987]])"
10531,Ayako Yano--------------,1,"tensor([[-2.4005,  2.4425]])"
10534,Yuji Hisaki-------------,1,"tensor([[-2.4496,  2.4979]])"
10536,Sugano Tomoko-----------,1,"tensor([[-2.5736,  2.6456]])"
10537,Kosuke Madokoro---------,1,"tensor([[-2.6122,  2.7058]])"
10540,Youhei Hashiuchi--------,1,"tensor([[-2.2844,  2.2710]])"
10545,Atsushi Tsurumi---------,1,"tensor([[-2.5851,  2.6430]])"
10546,Hikaru Sakurai----------,1,"tensor([[-2.5537,  2.6168]])"
10547,Yoko Goto---------------,1,"tensor([[-2.4474,  2.5056]])"
10548,Shogo Mizutani----------,1,"tensor([[-2.1870,  2.1645]])"
10549,Mikiko Ibaraki----------,1,"tensor([[-2.6174,  2.7067]])"
10552,Shogo Ando--------------,1,"tensor([[-2.2670,  2.2763]])"
10555,Hideyuki Takahashi------,1,"tensor([[-1.8679,  1.8324]])"
10556,Yoshimi Ishihara--------,1,"tensor([[-2.0910,  2.0678]])"
10558,Daiki Suenaga-----------,1,"tensor([[-2.1885,  2.1748]])"
10564,Hiroshi Matsuoka--------,1,"tensor([[-2.5346,  2.6005]])"
10568,Ai Nakagawa-------------,1,"tensor([[-2.6505,  2.7529]])"
10571,Rosimei Lisboa----------,1,"tensor([[-2.4680,  2.5125]])"
10574,Yasunori Sakakibara-----,1,"tensor([[-2.2602,  2.3153]])"
10576,Yuriko Fujimoto---------,1,"tensor([[-2.5871,  2.6619]])"
10578,Namba Hiroki------------,1,"tensor([[-2.4322,  2.4748]])"
10579,Tomoko Kuwabara---------,1,"tensor([[-2.5514,  2.6248]])"
10582,Luiza Okamura-----------,1,"tensor([[-2.5802,  2.6511]])"
10588,Shogo Shibata-----------,1,"tensor([[-2.5529,  2.6222]])"
10591,Mari Sakai--------------,1,"tensor([[-2.5124,  2.5783]])"
10594,Keiko Okamoto-----------,1,"tensor([[-2.6074,  2.6911]])"
10598,Megumi Ogura------------,1,"tensor([[-2.2381,  2.2350]])"
10599,Midori Crippa-----------,1,"tensor([[-2.1749,  2.1560]])"
10600,Ryuki Saito-------------,1,"tensor([[-2.4913,  2.5513]])"
10601,Ai Miura----------------,1,"tensor([[-2.5239,  2.5965]])"
10602,Takeshi Horii-----------,1,"tensor([[-2.2596,  2.2553]])"
10604,Seiya Mochizuki---------,1,"tensor([[-2.4598,  2.4867]])"
10605,Yukihiro Takada---------,1,"tensor([[-2.6009,  2.6956]])"
10608,Yoko Kamo---------------,1,"tensor([[-2.5752,  2.6550]])"
10610,Fabio Hamano------------,1,"tensor([[-2.3273,  2.3460]])"
10611,Yoshiki Okawa-----------,1,"tensor([[-2.5430,  2.6073]])"
10612,Haruko Kanazawa---------,1,"tensor([[-2.2188,  2.2103]])"
10613,Mario Sakay-------------,1,"tensor([[-2.5896,  2.6719]])"
10616,Kenji Imaizumi----------,1,"tensor([[-2.4944,  2.5273]])"
10618,Takanao Kato------------,1,"tensor([[-2.6330,  2.7293]])"
10623,Amari Muto--------------,1,"tensor([[-2.5029,  2.5656]])"
10625,Hiroshi Futamura--------,1,"tensor([[-2.4266,  2.4566]])"
10626,Hitomi Mizu-------------,1,"tensor([[-2.3039,  2.3133]])"
10628,Norma Wada--------------,1,"tensor([[-2.5633,  2.6393]])"
10631,Toshiharu Sakurai-------,1,"tensor([[-2.3246,  2.3403]])"
10634,Yoshiko Murata----------,1,"tensor([[-2.5597,  2.6313]])"
10636,Yuji Taira--------------,1,"tensor([[-2.5802,  2.6606]])"
10637,Yamashita Yoshio--------,1,"tensor([[-2.3072,  2.3100]])"
10638,Kazunori Yasui----------,1,"tensor([[-2.4765,  2.5097]])"
10639,Akino Ikki--------------,1,"tensor([[-2.2983,  2.3163]])"
10640,Takanori Amaike---------,1,"tensor([[-2.3281,  2.3346]])"
10641,Miho Shimizu------------,1,"tensor([[-2.4301,  2.4598]])"
10642,Kenji Akiyama-----------,1,"tensor([[-2.2276,  2.2172]])"
10643,Junsuke Ando------------,1,"tensor([[-2.5384,  2.6025]])"
10644,Patricia Tadauchi-------,1,"tensor([[-1.9282,  1.8730]])"
10646,Natsumi Okuda-----------,1,"tensor([[-2.6417,  2.7360]])"
10647,Higashi Junichi---------,1,"tensor([[-1.9145,  1.8429]])"
10650,Tania Tomoko------------,1,"tensor([[-2.6018,  2.6834]])"
10651,Aoi Takahashi-----------,1,"tensor([[-2.4431,  2.4780]])"
10653,Takao Ichikawa----------,1,"tensor([[-2.5498,  2.6137]])"
10654,Masami Kuwabara---------,1,"tensor([[-2.4937,  2.5505]])"
10657,Rey Yoshida-------------,1,"tensor([[-1.9902,  1.9313]])"
10658,Mai Nishihori-----------,1,"tensor([[-2.0436,  1.9936]])"
10659,Yara Fukumoto-----------,1,"tensor([[-2.6397,  2.7322]])"
10664,Yasunori Sugiura--------,1,"tensor([[-2.1083,  2.0785]])"
10666,Fabio Nagao-------------,1,"tensor([[-2.6611,  2.7727]])"
10667,Otani Ayaka-------------,1,"tensor([[-2.5102,  2.5732]])"
10668,Mayuna Sato-------------,1,"tensor([[-2.1392,  2.1175]])"
10669,Miriam Sasaki-----------,1,"tensor([[-2.3898,  2.4149]])"
10670,Yuri Kitaoka------------,1,"tensor([[-2.6449,  2.7461]])"
10671,Sho Mizutani------------,1,"tensor([[-2.1748,  2.1538]])"
10672,Hideaki Ikami-----------,1,"tensor([[-2.4760,  2.5173]])"
10675,Helio Suzuki------------,1,"tensor([[-2.4995,  2.5459]])"
10676,Miho Imai---------------,1,"tensor([[-2.4766,  2.5385]])"
10678,Kyoko Makino------------,1,"tensor([[-2.3185,  2.3355]])"
10680,Cintia Shizuka----------,1,"tensor([[-2.5611,  2.6242]])"
10681,Shuhei Yoshida----------,1,"tensor([[-2.4507,  2.4875]])"
10682,Yoshiaki Oie------------,1,"tensor([[-2.3055,  2.3187]])"
10683,Shiori Zanma------------,1,"tensor([[-2.3109,  2.3196]])"
10684,Ayami Wada--------------,1,"tensor([[-2.2403,  2.2459]])"
10687,Mario Tatibana----------,1,"tensor([[-2.3811,  2.4089]])"
10690,Madoka Kawamura---------,1,"tensor([[-2.5318,  2.5878]])"
10694,Noriako Sahashi---------,1,"tensor([[-2.4650,  2.5025]])"
10695,Hiroshi Kojima----------,1,"tensor([[-2.4446,  2.4752]])"
10697,Kenji Furiya------------,1,"tensor([[-2.3531,  2.3761]])"
10698,Kyoka Tanaka------------,1,"tensor([[-2.6149,  2.7036]])"
10700,Daisuke Hattori---------,1,"tensor([[-2.4613,  2.5046]])"
10701,Kumiko Hayashimoto------,1,"tensor([[-2.4060,  2.4441]])"
10702,Marivic Mizushima-------,1,"tensor([[-2.3506,  2.3597]])"
10703,Yuki Kobayashi----------,1,"tensor([[-2.5231,  2.5775]])"
10704,Henrique Nishimura------,1,"tensor([[-2.0787,  2.0644]])"
10708,Misuzu Kawamura---------,1,"tensor([[-2.5471,  2.6076]])"
10709,Satoshi Kamiya----------,1,"tensor([[-2.3685,  2.3887]])"
10710,Mirka Quiroga-----------,1,"tensor([[-2.5615,  2.6331]])"
10713,Naomi Takarada----------,1,"tensor([[-2.6374,  2.7433]])"
10714,Emiko Hirai-------------,1,"tensor([[-2.3233,  2.3454]])"
10716,Fausto Onishi-----------,1,"tensor([[-2.0483,  1.9955]])"
10717,Rubem Nakayama----------,1,"tensor([[-2.6423,  2.7458]])"
10720,Miki Kamada-------------,1,"tensor([[-2.5977,  2.6796]])"
10721,Mabuchi Yuna------------,1,"tensor([[-2.4397,  2.4780]])"
10722,Ling Yamada-------------,1,"tensor([[-1.9854,  1.9278]])"
10723,Rie Takagi--------------,1,"tensor([[-2.4501,  2.5049]])"
10724,Cintia Tsugawa----------,1,"tensor([[-2.2553,  2.2490]])"
10725,Tetsu Morimori----------,1,"tensor([[-2.2807,  2.2809]])"
10727,Takafumi Kawashima------,1,"tensor([[-2.1154,  2.0967]])"
10728,Saito Yoshimi-----------,1,"tensor([[-2.4848,  2.5226]])"
10729,Ryuma Hieda-------------,1,"tensor([[-2.2473,  2.2510]])"
10730,Suzuki Akira------------,1,"tensor([[-2.6038,  2.6871]])"
10731,Raita Suzuki------------,1,"tensor([[-2.5890,  2.6588]])"
10734,Patricia Akemi----------,1,"tensor([[-2.2612,  2.2462]])"
10735,Kenji Mutai-------------,1,"tensor([[-2.4369,  2.4819]])"
10739,Maki Okada--------------,1,"tensor([[-2.6424,  2.7401]])"
10745,Tadamasa Hayakawa-------,1,"tensor([[-2.4566,  2.5214]])"
10746,Hideaki Kirita----------,1,"tensor([[-2.2848,  2.2866]])"
10750,Susumu Fujita-----------,1,"tensor([[-2.6550,  2.7582]])"
10752,Hitomi Ichikawa---------,1,"tensor([[-1.9246,  1.8637]])"
10753,Teppei Suzuki-----------,1,"tensor([[-2.5575,  2.6149]])"
10754,Syunsuke Tanaka---------,1,"tensor([[-2.5931,  2.6824]])"
10758,Daisuke Kita------------,1,"tensor([[-2.5570,  2.6262]])"
10759,Masayuki Saeki----------,1,"tensor([[-2.3144,  2.3209]])"
10760,Yuta Taki---------------,1,"tensor([[-2.6100,  2.6965]])"
10761,Takumi Ozawa------------,1,"tensor([[-2.4643,  2.5117]])"
10764,Cintia Shizuka----------,1,"tensor([[-2.5611,  2.6242]])"
10765,Shogo Kato--------------,1,"tensor([[-2.4862,  2.5487]])"
10766,Roberto Yamaoka---------,1,"tensor([[-2.5597,  2.6345]])"
10769,Ryuji Iwamoto-----------,1,"tensor([[-2.2903,  2.2964]])"
10772,Hideyuki Tamamura-------,1,"tensor([[-2.3088,  2.3190]])"
10773,Yuiko Suzuki------------,1,"tensor([[-2.6171,  2.6965]])"
10774,Yuki Matsui-------------,1,"tensor([[-2.6018,  2.6783]])"
10775,Takao Tani--------------,1,"tensor([[-2.6049,  2.6887]])"
10778,Kazuo Yasunami----------,1,"tensor([[-2.4761,  2.5083]])"
10780,Kenta Suzuki------------,1,"tensor([[-2.5027,  2.5495]])"
10782,Takashi Ikuta-----------,1,"tensor([[-2.5934,  2.6701]])"
10783,Norihiro Matsuoka-------,1,"tensor([[-2.4751,  2.5323]])"
10790,Haruka Murata-----------,1,"tensor([[-2.6106,  2.6977]])"
10791,Chisato Kohara----------,1,"tensor([[-1.9477,  1.8931]])"
10794,Tomomi Yamashita--------,1,"tensor([[-2.2469,  2.2423]])"
10795,Catarina Moriya---------,1,"tensor([[-1.8685,  1.8043]])"
10796,Tadashi Otsu------------,1,"tensor([[-2.4936,  2.5366]])"
10797,Aki Takeguchi-----------,1,"tensor([[-2.0765,  2.0266]])"
10798,Takahashi Kosuke--------,1,"tensor([[-2.4110,  2.4282]])"
10799,Jun Kato----------------,1,"tensor([[-2.1612,  2.1524]])"
10800,Daisuke Suzuki----------,1,"tensor([[-2.5864,  2.6513]])"
10802,Minoru Inagaki----------,1,"tensor([[-2.1438,  2.1167]])"
10805,Yuji Torii--------------,1,"tensor([[-2.5056,  2.5708]])"
10806,Aimi Nawa---------------,1,"tensor([[-2.5088,  2.5774]])"
10808,Yuko Koike--------------,1,"tensor([[-2.5326,  2.6051]])"
10813,Syomamasaru Koike-------,1,"tensor([[-2.0367,  1.9953]])"
10814,Hideyasu Kato-----------,1,"tensor([[-2.5680,  2.6399]])"
10815,Yukio Nakajima----------,1,"tensor([[-2.6523,  2.7555]])"
10818,Takayuki Banno----------,1,"tensor([[-1.9857,  1.9347]])"
10820,Rieko Nakagawa----------,1,"tensor([[-2.6325,  2.7339]])"
10821,Noemia Cesario----------,1,"tensor([[-2.2631,  2.2583]])"
10822,Yu Hagiwara-------------,1,"tensor([[-2.2408,  2.2461]])"
10824,Hiroko Kataoka----------,1,"tensor([[-2.6356,  2.7399]])"
10825,Osamu Kubota------------,1,"tensor([[-2.6291,  2.7213]])"
10827,Mitsunori Kimura--------,1,"tensor([[-2.3768,  2.3936]])"
10828,Hitoe Tabata------------,1,"tensor([[-2.6216,  2.7133]])"
10829,Hiro Kata---------------,1,"tensor([[-2.1248,  2.1048]])"
10832,Keiko Shimamoto---------,1,"tensor([[-2.4971,  2.5447]])"
10833,Marina Morimitsu--------,1,"tensor([[-2.0771,  2.0389]])"
10835,Hiroko Kita-------------,1,"tensor([[-2.4411,  2.4893]])"
10836,Kyohei Ishikawa---------,1,"tensor([[-2.2088,  2.1949]])"
10838,Kazumi Ihara------------,1,"tensor([[-2.5532,  2.6245]])"
10840,Mayumi Sakai------------,1,"tensor([[-2.6107,  2.6953]])"
10845,Yoko Nakamura-----------,1,"tensor([[-2.6359,  2.7281]])"
10847,Masaru Kimura-----------,1,"tensor([[-2.5696,  2.6355]])"
10848,Yuri Sakuma-------------,1,"tensor([[-2.6291,  2.7150]])"
10855,Toshihiko Nakahata------,1,"tensor([[-2.4387,  2.5263]])"
10864,Yusuke Nagasawa---------,1,"tensor([[-2.6237,  2.7231]])"
10866,Miri Haduki-------------,1,"tensor([[-2.5030,  2.5587]])"
10868,Shintaro Osumi----------,1,"tensor([[-2.5397,  2.5846]])"
10869,Takao Shoji-------------,1,"tensor([[-2.6317,  2.7243]])"
10871,Katia Fujii-------------,1,"tensor([[-2.5872,  2.6621]])"
10873,Nana Toda---------------,1,"tensor([[-2.5724,  2.6522]])"
10874,Makoto Nakayama---------,1,"tensor([[-2.6364,  2.7442]])"
10875,Hiroyo Katsumata--------,1,"tensor([[-2.5746,  2.6514]])"
10876,Isabela Fujii-----------,1,"tensor([[-2.1866,  2.1614]])"
10877,Yuki Ohigashi-----------,1,"tensor([[-2.2521,  2.2449]])"
10878,Yukiko Ito--------------,1,"tensor([[-2.6481,  2.7491]])"
10879,Yosuke Suzuki-----------,1,"tensor([[-2.6062,  2.6797]])"
10881,Hiroki Sugiyama---------,1,"tensor([[-2.1968,  2.1757]])"
10882,Mayuko Soga-------------,1,"tensor([[-2.6139,  2.7028]])"
10883,Dinho Komdo-------------,1,"tensor([[-2.1074,  2.0742]])"
10884,Izumi Sano--------------,1,"tensor([[-2.5662,  2.6433]])"
10885,Yusuke Matsuura---------,1,"tensor([[-2.6122,  2.6949]])"
10886,Yuta Nakano-------------,1,"tensor([[-2.6446,  2.7450]])"
10887,Ayumi Miura-------------,1,"tensor([[-2.5291,  2.5929]])"
10888,Kazuki Takada-----------,1,"tensor([[-2.6492,  2.7558]])"
10890,Junpei Watanabe---------,1,"tensor([[-1.9960,  1.9464]])"
10891,Kazuki Murata-----------,1,"tensor([[-2.6041,  2.6885]])"
10896,Lucia Maeda Tanaka------,1,"tensor([[-2.2566,  2.2983]])"
10899,Airi Toda---------------,1,"tensor([[-2.5328,  2.6058]])"
10903,Eri Hamada--------------,1,"tensor([[-1.9469,  1.8818]])"
10907,Thomas Naboa------------,1,"tensor([[-2.6312,  2.7268]])"
10913,Takeshi Sato------------,1,"tensor([[-2.5129,  2.5741]])"
10915,Yuri Yuri---------------,1,"tensor([[-2.4887,  2.5506]])"
10921,Wataru Kuribayashi------,1,"tensor([[-1.9823,  1.9576]])"
10923,Tanaka Megumi-----------,1,"tensor([[-2.3553,  2.3617]])"
10926,Ayano Mizutani----------,1,"tensor([[-2.0111,  1.9567]])"
10931,Mario Seko--------------,1,"tensor([[-2.2838,  2.3020]])"
10936,Bishnu Budhathoki-------,1,"tensor([[-2.3752,  2.3981]])"
10937,Nishimura Takahiro------,1,"tensor([[-2.4153,  2.4687]])"
10941,Ryoichi Imaizumi--------,1,"tensor([[-2.3755,  2.3759]])"
10943,Taichi Saito------------,1,"tensor([[-2.4508,  2.4983]])"
10944,Aki Takahashi-----------,1,"tensor([[-2.4217,  2.4515]])"
10945,Soichi Takahashi--------,1,"tensor([[-2.1618,  2.1401]])"
10947,Naoki Matsumoto---------,1,"tensor([[-2.6088,  2.6899]])"
10949,Nasir Muhammad----------,1,"tensor([[-2.4499,  2.4792]])"
10955,Shunsuke Okubo----------,1,"tensor([[-2.6228,  2.7087]])"
10957,Nobuyuki Yamazaki-------,1,"tensor([[-2.3930,  2.4242]])"
10960,Sora Kawaida------------,1,"tensor([[-2.4180,  2.4558]])"
10963,Jay Cook----------------,1,"tensor([[-2.4528,  2.5147]])"
10964,Tomokazu Masuyama-------,1,"tensor([[-2.3911,  2.4199]])"
10965,Yu Takahashi------------,1,"tensor([[-2.5317,  2.5912]])"
10968,Tomohisa Kato-----------,1,"tensor([[-2.2212,  2.2129]])"
10970,Jun Shimada-------------,1,"tensor([[-2.4690,  2.5211]])"
10972,Inukai Shunsuke---------,1,"tensor([[-2.5542,  2.6080]])"
10973,Megumi Sasaki-----------,1,"tensor([[-2.4948,  2.5442]])"
10974,Maimi Okuwa-------------,1,"tensor([[-2.5610,  2.6285]])"
10976,Hiroki Sasaki-----------,1,"tensor([[-2.4403,  2.4771]])"
10979,Kota Fujiwara-----------,1,"tensor([[-2.5140,  2.5731]])"
10982,Nishi Kazu--------------,1,"tensor([[-2.2320,  2.2297]])"
10983,Yasunari Hirai----------,1,"tensor([[-2.1453,  2.1168]])"
10996,Otsuka Hiroshi----------,1,"tensor([[-2.2455,  2.2353]])"
10997,Kazu Oo-----------------,1,"tensor([[-2.5912,  2.6770]])"
10998,Yoriko Nishimura--------,1,"tensor([[-2.5146,  2.5657]])"
11002,Ryusuke Bushimata-------,1,"tensor([[-2.5054,  2.5688]])"
11006,Mai Tsukamoto-----------,1,"tensor([[-2.6367,  2.7301]])"
11007,Yasutoshi Tanaka--------,1,"tensor([[-2.4309,  2.4785]])"
11009,Fumiaki Uchiyama--------,1,"tensor([[-2.3682,  2.3837]])"
11012,Koichi Kitamura---------,1,"tensor([[-2.3563,  2.3687]])"
11013,Yumi Doi----------------,1,"tensor([[-2.5271,  2.6018]])"
11015,Yumi Higa---------------,1,"tensor([[-2.6150,  2.7032]])"
11016,Yosh Kijima-------------,1,"tensor([[-2.4776,  2.5285]])"
